time angle speed
0 0 0
0.0031397342681884766 0 0
0.008052587509155273 0 0
0.011777639389038086 -1 -3
0.016431570053100586 -1 -21
0.02313685417175293 -2 -82
0.02718520164489746 -2 -23
0.030684232711791992 -4 -43
0.0353853702545166 -4 -173
0.04116463661193848 -6 -199
0.04571199417114258 -7 -240
0.04927325248718262 -9 -261
0.05377674102783203 -10 -309
0.05738520622253418 -12 -336
0.06315350532531738 -14 -387
0.06695294380187988 -16 -400
0.07051825523376465 -18 -420
0.0771942138671875 -21 -456
0.08104491233825684 -23 -474
0.08571100234985352 -25 -498
0.09441375732421875 -31 -536
0.09805560111999512 -33 -560
0.10427546501159668 -36 -570
0.10789370536804199 -39 -579
0.1116478443145752 -42 -592
0.11754345893859863 -44 -600
0.12140655517578125 -48 -611
0.12607550621032715 -52 -629
0.1317274570465088 -54 -643
0.13621759414672852 -57 -649
0.1399984359741211 -60 -659
0.1445012092590332 -62 -665
0.14807701110839844 -66 -671
0.15469074249267578 -69 -677
0.15839695930480957 -72 -684
0.16240930557250977 -74 -691
0.16660165786743164 -78 -699
0.17036676406860352 -82 -703
0.17621922492980957 -84 -706
0.17998456954956055 -87 -707
0.1843128204345703 -92 -713
0.19014525413513184 -94 -715
0.19448161125183105 -98 -723
0.19803500175476074 -100 -723
0.20178937911987305 -103 -728
0.20856213569641113 -108 -735
0.21303606033325195 -111 -735
0.21667265892028809 -114 -733
0.22046875953674316 -117 -739
0.22505807876586914 -120 -746
0.23062539100646973 -124 -743
0.23534679412841797 -127 -747
0.23899459838867188 -130 -750
0.24329710006713867 -133 -751
0.2470998764038086 -136 -754
0.25386619567871094 -142 -752
0.25746655464172363 -144 -754
0.2612438201904297 -148 -761
0.2659270763397217 -151 -755
0.2696259021759033 -153 -759
0.27559447288513184 -158 -761
0.27918148040771484 -160 -761
0.28366780281066895 -164 -762
0.28936290740966797 -168 -761
0.2939019203186035 -173 -764
0.2974734306335449 -174 -767
0.3012518882751465 -179 -766
0.30576276779174805 -180 -767
0.31143879890441895 -186 -763
0.31593823432922363 -190 -767
0.3195979595184326 -191 -766
0.32419633865356445 -196 -769
0.3277707099914551 -200 -769
0.33442163467407227 -204 -770
0.33800673484802246 -206 -773
0.3418128490447998 -210 -768
0.3463156223297119 -213 -771
0.35007691383361816 -218 -768
0.3559300899505615 -220 -773
0.35960865020751953 -222 -773
0.36402058601379395 -228 -774
0.36991405487060547 -231 -773
0.3742225170135498 -234 -770
0.3778195381164551 -237 -769
0.38159632682800293 -240 -773
0.38818359375 -245 -774
0.3919484615325928 -248 -777
0.3964507579803467 -252 -778
0.40068626403808594 -254 -776
0.4058704376220703 -259 -772
0.41157078742980957 -264 -773
0.4160900115966797 -267 -774
0.4198291301727295 -268 -777
0.4241814613342285 -273 -778
0.42779994010925293 -276 -777
0.4338247776031494 -279 -776
0.4374427795410156 -282 -773
0.44120216369628906 -286 -775
0.4471151828765869 -290 -774
0.4506556987762451 -293 -777
0.45539283752441406 -296 -779
0.4611337184906006 -301 -778
0.4656081199645996 -304 -774
0.469193696975708 -307 -772
0.47364354133605957 -310 -775
0.4772469997406006 -314 -776
0.4839022159576416 -320 -778
0.48755955696105957 -321 -775
0.4965708255767822 -329 -774
0.5003769397735596 -332 -775
0.5072860717773438 -337 -777
0.5111446380615234 -340 -776
0.5159273147583008 -344 -778
0.5195958614349365 -346 -779
0.5239968299865723 -351 -779
0.5298290252685547 -354 -773
0.5341830253601074 -358 -775
0.5378155708312988 -362 -772
0.5416009426116943 -365 -780
0.546161413192749 -368 -779
0.5518105030059814 -372 -777
0.5563170909881592 -376 -774
0.5600712299346924 -379 -774
0.5645406246185303 -382 -778
0.568143367767334 -385 -776
0.5741698741912842 -390 -780
0.5777544975280762 -393 -781
0.5815873146057129 -396 -779
0.5879878997802734 -400 -779
0.5917708873748779 -404 -779
0.5962889194488525 -407 -778
0.600039005279541 -410 -779
0.6043491363525391 -413 -782
0.6101412773132324 -418 -778
0.6144454479217529 -421 -777
0.6180241107940674 -424 -777
0.6217753887176514 -427 -776
0.6264305114746094 -432 -774
0.6330420970916748 -435 -778
0.6366126537322998 -438 -779
0.640383243560791 -441 -782
0.6451268196105957 -444 -777
0.6486752033233643 -449 -773
0.655573844909668 -452 -776
0.6591393947601318 -455 -776
0.663419246673584 -458 -777
0.667198896408081 -461 -779
0.6706969738006592 -466 -780
0.6765711307525635 -469 -778
0.6804623603820801 -472 -777
0.687312126159668 -477 -773
0.6911177635192871 -480 -776
0.695624828338623 -483 -778
0.6992096900939941 -486 -780
0.7036795616149902 -489 -781
0.7093291282653809 -494 -779
0.7138781547546387 -498 -777
0.7174739837646484 -500 -776
0.7212584018707275 -505 -775
0.7257962226867676 -506 -777
