time angle speed
0 0 0
0.0028214454650878906 0 0
0.0072858333587646484 0 0
0.01177358627319336 0 0
0.017191410064697266 0 0
0.021432876586914062 0 0
0.02576589584350586 0 0
0.0314183235168457 0 0
0.03575611114501953 0 0
0.03932356834411621 0 0
0.04306459426879883 0 0
0.04748082160949707 0 0
0.0530543327331543 0 0
0.05749988555908203 0 0
0.06099200248718262 0 0
0.06539797782897949 0 0
0.06894516944885254 0 0
0.07246088981628418 0 0
0.07842230796813965 0 0
0.08212566375732422 0 0
0.08879756927490234 0 0
0.09231019020080566 0 0
0.09683561325073242 0 0
0.10023331642150879 0 0
0.10416436195373535 0 0
0.10818958282470703 0 0
0.11424851417541504 0 0
0.11826539039611816 0 0
0.12198042869567871 0 0
0.1262979507446289 0 0
0.1297755241394043 0 0
0.13673806190490723 0 0
0.14000678062438965 0 0
0.14369606971740723 0 0
0.14814519882202148 0 0
0.1518232822418213 0 0
0.15771722793579102 0 0
0.16132044792175293 0 0
0.1656496524810791 0 0
0.17131590843200684 0 0
0.17565202713012695 0 0
0.1791703701019287 0 0
0.18746018409729004 0 0
0.19305992126464844 0 0
0.19778800010681152 0 0
0.20141172409057617 0 0
0.20588040351867676 0 0
0.20944643020629883 0 0
0.21561741828918457 0 0
0.21915030479431152 0 0
0.2228553295135498 0 0
0.22915863990783691 0 0
0.23288655281066895 0 0
0.23729920387268066 0 0
0.2408590316772461 0 0
0.2450704574584961 0 0
0.2507917881011963 0 0
0.2550625801086426 0 0
0.2589242458343506 0 0
0.2624070644378662 0 0
0.2724723815917969 0 0
0.2803189754486084 0 0
0.2841823101043701 0 0
0.2882051467895508 0 0
0.2918968200683594 0 0
0.296431303024292 0 0
0.30222630500793457 0 0
0.306715726852417 0 0
0.3099684715270996 0 0
0.3136425018310547 0 0
0.3182833194732666 0 0
0.32479333877563477 0 0
0.3283083438873291 0 0
0.33205270767211914 0 0
0.33631253242492676 0 0
0.3398096561431885 0 0
0.34592175483703613 0 0
0.3494246006011963 0 0
0.3531181812286377 0 0
0.3594634532928467 0 0
0.36316704750061035 0 0
0.3676018714904785 0 0
0.3711116313934326 0 0
0.3756895065307617 0 0
0.3813328742980957 0 0
0.38628482818603516 0 0
0.3897852897644043 0 0
0.3934617042541504 0 0
0.3978452682495117 0 0
0.40346312522888184 0 0
0.4079172611236572 0 0
0.41156673431396484 0 0
0.415851354598999 0 0
0.41935181617736816 0 0
0.42586541175842285 0 0
0.42943739891052246 0 0
0.4331364631652832 0 0
0.4377267360687256 0 0
0.4413018226623535 0 0
0.4471442699432373 0 0
